31.03,-14.683
31.04,-14.102
31.05,-13.291
31.06,-12.216
31.07,-10.895
31.08,-9.3684
31.09,-7.6819
31.1,-5.8613
31.11,-3.9199
31.12,-1.8682
31.13,0.25441
31.14,2.3534
31.15,4.2974
31.16,5.9314
31.17,7.0978
31.18,7.6837
31.19,7.6259
31.2,6.9271
31.21,5.6608
31.22,3.9428
31.23,1.9121
31.24,-0.29464
31.25,-2.5775
31.26,-4.8893
31.27,-7.2142
31.28,-9.5838
31.29,-12.009
31.3,-14.46
31.31,-16.858
31.32,-19.086
31.33,-20.996
31.34,-22.469
31.35,-23.397
31.36,-23.73
31.37,-23.455
31.38,-22.609
31.39,-21.279
31.4,-19.598
31.41,-17.772
31.42,-16.004
31.43,-14.517
31.44,-13.474
31.45,-12.946
31.46,-12.881
31.47,-13.12
31.48,-13.44
31.49,-13.619
31.5,-13.49
31.51,-12.994
31.52,-12.158
31.53,-11.076
31.54,-9.8334
31.55,-8.4726
31.56,-6.9647
31.57,-5.2466
31.58,-3.2579
31.59,-1.0407
31.6,1.2658
31.61,3.4252
31.62,5.167
31.63,6.2651
31.64,6.6197
31.65,6.2861
31.66,5.4507
31.67,4.3683
31.68,3.286
31.69,2.3744
31.7,1.7072
31.71,1.2842
31.72,1.053
31.73,0.9532
31.74,0.9243
31.75,0.88752
31.76,0.72727
31.77,0.28856
31.78,-0.59675
31.79,-2.0442
31.8,-4.0487
31.81,-6.4366
31.82,-8.9166
31.83,-11.126
31.84,-12.715
31.85,-13.464
31.86,-13.296
31.87,-12.263
31.88,-10.485
31.89,-8.1206
31.9,-5.2991
31.91,-2.1651
31.92,1.0924
31.93,4.2212
31.94,6.9139
31.95,8.8658
31.96,9.8615
31.97,9.8404
31.98,8.9525
31.99,7.5182
32,5.9656
32.01,4.7256
32.02,4.1267
32.03,4.3316
32.04,5.3246
32.05,6.9481
32.06,8.9604
32.07,11.104
32.08,13.148
32.09,14.905
32.1,16.232
32.11,17.018
32.12,17.186
32.13,16.713
32.14,15.654
32.15,14.154
32.16,12.425
32.17,10.731
32.18,9.2993
32.19,8.2958
32.2,7.7914
32.21,7.7598
32.22,8.1171
32.23,8.7397
32.24,9.4989
32.25,10.24
32.26,10.797
32.27,10.973
32.28,10.579
32.29,9.4753
32.3,7.6259
32.31,5.1328
32.32,2.2404
32.33,-0.72547
32.34,-3.4313
32.35,-5.6223
32.36,-7.1906
32.37,-8.1573
32.38,-8.6407
32.39,-8.7668
32.4,-8.6223
32.41,-8.1573
32.42,-7.2773
32.43,-5.8272
32.44,-3.6861
32.45,-0.8253
32.46,2.6687
32.47,6.5856
32.48,10.61
32.49,14.369
32.5,17.461
32.51,19.537
32.52,20.356
32.53,19.852
32.54,18.173
32.55,15.683
32.56,12.896
32.57,10.368
32.58,8.5768
32.59,7.7861
32.6,7.9936
32.61,8.942
32.62,10.187
32.63,11.235
32.64,11.669
32.65,11.249
32.66,9.9376
32.67,7.9043
32.68,5.4481
32.69,2.9261
32.7,0.65897
32.71,-1.1064
32.72,-2.2492
32.73,-2.7719
32.74,-2.7982
32.75,-2.5381
32.76,-2.2413
32.77,-2.1546
32.78,-2.4514
32.79,-3.2212
32.8,-4.4296
32.81,-5.9401
32.82,-7.5899
32.83,-9.2055
32.84,-10.666
32.85,-11.909
32.86,-12.918
32.87,-13.674
32.88,-14.113
32.89,-14.089
32.9,-13.396
32.91,-11.819
32.92,-9.2239
32.93,-5.6223
32.94,-1.2299
32.95,3.5671
32.96,8.2669
32.97,12.373
32.98,15.507
32.99,17.472
33,18.289
33.01,18.166
33.02,17.414
33.03,16.392
33.04,15.418
33.05,14.729
33.06,14.454
33.07,14.585
33.08,14.984
33.09,15.397
33.1,15.478
33.11,14.887
33.12,13.379
33.13,10.891
33.14,7.6022
33.15,3.9034
33.16,0.30958
33.17,-2.6957
33.18,-4.8131
33.19,-5.9638
33.2,-6.3841
33.21,-6.4393
33.22,-6.526
33.23,-6.9279
33.24,-7.7186
33.25,-8.7668
33.26,-9.836
33.27,-10.606
33.28,-10.837
33.29,-10.38
33.3,-9.2239
33.31,-7.4559
33.32,-5.2624
33.33,-2.8928
33.34,-0.67556
33.35,1.0478
33.36,1.9646
33.37,1.8832
33.38,0.81659
33.39,-0.99606
33.4,-3.1213
33.41,-5.0102
33.42,-6.1687
33.43,-6.2633
33.44,-5.2124
33.45,-3.1896
33.46,-0.53633
33.47,2.3324
33.48,5.0356
33.49,7.3132
33.5,9.0261
33.51,10.161
33.52,10.773
33.53,10.96
33.54,10.799
33.55,10.355
33.56,9.6539
33.57,8.7056
33.58,7.505
33.59,6.068
33.6,4.4288
33.61,2.6555
33.62,0.83761
33.63,-0.92513
33.64,-2.5434
33.65,-3.9462
33.66,-5.0811
33.67,-5.9165
33.68,-6.4734
33.69,-6.8071
33.7,-7.0382
33.71,-7.3193
33.72,-7.8211
33.73,-8.6617
33.74,-9.8675
33.75,-11.333
33.76,-12.82
33.77,-14.026
33.78,-14.654
33.79,-14.478
33.8,-13.396
33.81,-11.431
33.82,-8.7038
33.83,-5.399
33.84,-1.7264
33.85,2.0881
33.86,5.808
33.87,9.1811
33.88,11.968
33.89,13.962
33.9,15.042
33.91,15.189
33.92,14.527
33.93,13.295
33.94,11.816
33.95,10.445
33.96,9.52
33.97,9.3072
33.98,9.9692
33.99,11.532
34,13.886
34.01,16.781
34.02,19.852
34.03,22.658
34.04,24.744
34.05,25.71
34.06,25.295
34.07,23.425
34.08,20.251
34.09,16.124
34.1,11.54
34.11,7.0479
34.12,3.1547
34.13,0.23602
34.14,-1.5031
34.15,-2.039
34.16,-1.4873
34.17,-0.058208
34.18,1.9935
34.19,4.4261
34.2,7.0111
34.21,9.5646
34.22,11.929
34.23,13.973
34.24,15.599
34.25,16.726
34.26,17.325
34.27,17.409
34.28,17.041
34.29,16.34
34.3,15.449
34.31,14.538
34.32,13.76
34.33,13.245
34.34,13.082
34.35,13.3
34.36,13.87
34.37,14.685
34.38,15.575
34.39,16.319
34.4,16.694
34.41,16.526
34.42,15.736
34.43,14.383
34.44,12.643
34.45,10.786
34.46,9.076
34.47,7.7047
34.48,6.7432
34.49,6.1232
34.5,5.6845
34.51,5.2405
34.52,4.6416
34.53,3.8245
34.54,2.8236
34.55,1.7361
34.56,0.68261
34.57,-0.2421
34.58,-0.9908
34.59,-1.5714
34.6,-2.0285
34.61,-2.4173
34.62,-2.7798
34.63,-3.1318
34.64,-3.4655
34.65,-3.7518
34.66,-3.9462
34.67,-3.9935
34.68,-3.8411
34.69,-3.4313
34.7,-2.7246
34.71,-1.7027
34.72,-0.3682
34.73,1.2422
34.74,3.0758
34.75,5.0514
34.76,7.0821
34.77,9.0734
34.78,10.931
34.79,12.557
34.8,13.883
34.81,14.866
34.82,15.504
34.83,15.843
34.84,15.964
34.85,15.972
34.86,15.964
34.87,16.019
34.88,16.182
34.89,16.455
34.9,16.81
34.91,17.18
34.92,17.467
34.93,17.538
34.94,17.246
34.95,16.445
34.96,15.039
34.97,13.03
34.98,10.531
34.99,7.7861
35,5.1039
35.01,2.7895
35.02,1.0557
35.03,-0.042446
35.04,-0.60463
35.05,-0.8542
35.06,-1.0591
35.07,-1.4348
35.08,-2.1204
35.09,-3.1555
35.1,-4.5242
35.11,-6.1634
35.12,-8.0313
35.13,-10.065
35.14,-12.137
35.15,-14.06
35.16,-15.571
35.17,-16.375
35.18,-16.214
35.19,-14.932
35.2,-12.521
35.21,-9.1162
35.22,-5.0049
35.23,-0.50743
35.24,3.9664
35.25,8.0514
35.26,11.409
35.27,13.776
35.28,14.984
35.29,14.992
35.3,13.883
35.31,11.855
35.32,9.1784
35.33,6.1705
35.34,3.1258
35.35,0.3122
35.36,-2.0731
35.37,-3.9173
35.38,-5.1888
35.39,-5.927
35.4,-6.2711
35.41,-6.3867
35.42,-6.4393
35.43,-6.5601
35.44,-6.8228
35.45,-7.2431
35.46,-7.8001
35.47,-8.4726
35.48,-9.2476
35.49,-10.099
35.5,-11
35.51,-11.835
35.52,-12.455
35.53,-12.697
35.54,-12.437
35.55,-11.662
35.56,-10.493
35.57,-9.1766
35.58,-7.9761
35.59,-7.1144
35.6,-6.6993
35.61,-6.6941
35.62,-6.9384
35.63,-7.2221
35.64,-7.3508
35.65,-7.2037
35.66,-6.7388
35.67,-6.0006
35.68,-5.0916
35.69,-4.1354
35.7,-3.2737
35.71,-2.6563
35.72,-2.3884
35.73,-2.525
35.74,-3.0557
35.75,-3.8858
35.76,-4.8762
35.77,-5.8666
35.78,-6.7466
35.79,-7.4953
35.8,-8.1705
35.81,-8.9034
35.82,-9.8281
35.83,-11.039
35.84,-12.542
35.85,-14.257
35.86,-16.046
35.87,-17.743
35.88,-19.217
35.89,-20.386
35.9,-21.248
35.91,-21.842
35.92,-22.293
35.93,-22.761
35.94,-23.41
35.95,-24.364
35.96,-25.653
35.97,-27.185
35.98,-28.714
35.99,-29.888
36,-30.308
36.01,-29.631
36.02,-27.639
36.03,-24.306
36.04,-19.8
36.05,-14.457
36.06,-8.688
36.07,-2.9453
36.08,2.356
36.09,6.8561
36.1,10.29
36.11,12.483
36.12,13.392
36.13,13.111
36.14,11.892
36.15,10.111
36.16,8.2353
36.17,6.7379
36.18,6.0076
36.19,6.2861
36.2,7.6206
36.21,9.8588
36.22,12.683
36.23,15.672
36.24,18.381
36.25,20.409
36.26,21.473
36.27,21.441
36.28,20.354
36.29,18.405
36.3,15.88
36.31,13.122
36.32,10.45
36.33,8.125
36.34,6.3176
36.35,5.1118
36.36,4.5076
36.37,4.4445
36.38,4.8254
36.39,5.5505
36.4,6.5199
36.41,7.6626
36.42,8.9341
36.43,10.292
36.44,11.687
36.45,13.03
36.46,14.199
36.47,15.055
36.48,15.486
36.49,15.452
36.5,15.026
36.51,14.385
36.52,13.781
36.53,13.476
36.54,13.676
36.55,14.488
36.56,15.896
36.57,17.766
36.58,19.884
36.59,21.983
36.6,23.793
36.61,25.077
36.62,25.668
36.63,25.49
36.64,24.565
36.65,23.002
36.66,20.948
36.67,18.544
36.68,15.888
36.69,13.006
36.7,9.8982
36.71,6.5829
36.72,3.1573
36.73,-0.17117
36.74,-3.1161
36.75,-5.3806
36.76,-6.7177
36.77,-7.0881
36.78,-6.6205
36.79,-5.5934
36.8,-4.3613
36.81,-3.2317
36.82,-2.4068
36.83,-1.9392
36.84,-1.7684
36.85,-1.7605
36.86,-1.7632
36.87,-1.6292
36.88,-1.2167
36.89,-0.3971
36.9,0.92956
36.91,2.7842
36.92,5.0776
36.93,7.5759
36.94,9.9376
36.95,11.811
36.96,12.935
36.97,13.224
36.98,12.796
36.99,11.905
37,10.854
37.01,9.893
37.02,9.1548
37.03,8.6977
37.04,8.5453
37.05,8.7581
37.06,9.4569
37.07,10.77
37.08,12.77
37.09,15.381
37.1,18.368
37.11,21.36
37.12,23.958
37.13,25.813
37.14,26.714
37.15,26.601
37.16,25.54
37.17,23.688
37.18,21.244
37.19,18.436
37.2,15.499
37.21,12.662
37.22,10.122
37.23,7.9936
37.24,6.2756
37.25,4.857
37.26,3.5435
37.27,2.1327
37.28,0.49347
37.29,-1.3875
37.3,-3.4024
37.31,-5.3543
37.32,-7.0277
37.33,-8.2572
37.34,-8.977
37.35,-9.2029
37.36,-9.0269
37.37,-8.554
37.38,-7.8631
37.39,-6.9857
37.4,-5.9112
37.41,-4.6214
37.42,-3.1003
37.43,-1.4138
37.44,0.33322
37.45,1.9856
37.46,3.3858
37.47,4.4025
37.48,4.9778
37.49,5.1328
37.5,4.9568
37.51,4.5916
37.52,4.1871
37.53,3.8745
37.54,3.751
37.55,3.8718
37.56,4.258
37.57,4.8937
37.58,5.7397
37.59,6.73
37.6,7.7756
37.61,8.7791
37.62,9.6487
37.63,10.3
37.64,10.686
37.65,10.784
37.66,10.587
37.67,10.09
37.68,9.2914
37.69,8.188
37.7,6.801
37.71,5.2011
37.72,3.5198
37.73,1.9331
37.74,0.62219
37.75,-0.2999
37.76,-0.83056
37.77,-1.1222
37.78,-1.4532
37.79,-2.1493
37.8,-3.497
37.81,-5.6301
37.82,-8.5041
37.83,-11.872
37.84,-15.363
37.85,-18.56
37.86,-21.098
37.87,-22.727
37.88,-23.331
37.89,-22.94
37.9,-21.673
37.91,-19.727
37.92,-17.318
37.93,-14.683
37.94,-12.022
37.95,-9.505
37.96,-7.2536
37.97,-5.3228
37.98,-3.715
37.99,-2.4041
38,-1.3612
38.01,-0.58887
38.02,-0.13177
38.03,-0.060835
38.04,-0.43125
38.05,-1.2377
38.06,-2.3805
38.07,-3.6599
38.08,-4.8184
38.09,-5.6012
38.1,-5.8613
38.11,-5.5697
38.12,-4.8578
38.13,-3.9462
38.14,-3.0924
38.15,-2.4882
38.16,-2.2281
38.17,-2.2859
38.18,-2.5697
38.19,-2.9558
38.2,-3.3525
38.21,-3.7229
38.22,-4.0802
38.23,-4.4611
38.24,-4.9182
38.25,-5.483
38.26,-6.1871
38.27,-7.0645
38.28,-8.1468
38.29,-9.4709
38.3,-11.031
38.31,-12.778
38.32,-14.588
38.33,-16.275
38.34,-17.628
38.35,-18.461
38.36,-18.655
38.37,-18.153
38.38,-16.989
38.39,-15.235
38.4,-12.957
38.41,-10.217
38.42,-7.0671
38.43,-3.5889
38.44,0.081024
38.45,3.7221
38.46,7.0742
38.47,9.8904
38.48,11.997
38.49,13.35
38.5,14.017
38.51,14.149
38.52,13.904
38.53,13.4
38.54,12.68
38.55,11.756
38.56,10.642
38.57,9.4017
38.58,8.1486
38.59,7.0164
38.6,6.0838
38.61,5.3482
38.62,4.6993
38.63,3.9769
38.64,3.0338
38.65,1.8017
38.66,0.32271
38.67,-1.264
38.68,-2.7982
38.69,-4.1459
38.7,-5.2361
38.71,-6.082
38.72,-6.7256
38.73,-7.1959
38.74,-7.5137
38.75,-7.6897
38.76,-7.7712
38.77,-7.8868
38.78,-8.2388
38.79,-9.0558
38.8,-10.506
38.81,-12.652
38.82,-15.342
38.83,-18.298
38.84,-21.156
38.85,-23.594
38.86,-25.349
38.87,-26.331
38.88,-26.56
38.89,-26.116
38.9,-25.091
38.91,-23.56
38.92,-21.566
38.93,-19.167
38.94,-16.467
38.95,-13.632
38.96,-10.892
38.97,-8.5146
38.98,-6.7493
38.99,-5.7851
39,-5.709
39.01,-6.4866
39.02,-7.9551
39.03,-9.8518
39.04,-11.859
39.05,-13.645
39.06,-14.943
39.07,-15.571
39.08,-15.487
39.09,-14.764
39.1,-13.595
39.11,-12.235
39.12,-10.958
39.13,-10.004
39.14,-9.5287
39.15,-9.6022
39.16,-10.141
39.17,-11.01
39.18,-12.006
39.19,-12.944
39.2,-13.706
39.21,-14.286
39.22,-14.78
39.23,-15.376
39.24,-16.278
39.25,-17.638
39.26,-19.475
39.27,-21.645
39.28,-23.835
39.29,-25.64
39.3,-26.646
39.31,-26.557
39.32,-25.259
39.33,-22.85
39.34,-19.606
39.35,-15.91
39.36,-12.103
39.37,-8.4542
39.38,-5.0837
39.39,-1.9917
39.4,0.89278
39.41,3.6485
39.42,6.3097
39.43,8.8422
39.44,11.151
39.45,13.103
39.46,14.574
39.47,15.465
39.48,15.714
39.49,15.297
39.5,14.212
39.51,12.478
39.52,10.145
39.53,7.3001
39.54,4.082
39.55,0.68787
39.56,-2.6511
39.57,-5.7116
39.58,-8.3255
39.59,-10.39
39.6,-11.898
39.61,-12.886
39.62,-13.411
39.63,-13.54
39.64,-13.338
39.65,-12.915
39.66,-12.442
39.67,-12.171
39.68,-12.397
39.69,-13.361
39.7,-15.164
39.71,-17.683
39.72,-20.607
39.73,-23.455
39.74,-25.74
39.75,-27.117
39.76,-27.442
39.77,-26.812
39.78,-25.477
39.79,-23.746
39.8,-21.894
39.81,-20.1
39.82,-18.437
39.83,-16.958
39.84,-15.658
39.85,-14.546
39.86,-13.632
39.87,-12.883
39.88,-12.221
39.89,-11.525
39.9,-10.666
39.91,-9.5602
39.92,-8.2099
39.93,-6.6967
39.94,-5.1757
39.95,-3.8516
39.96,-2.9374
39.97,-2.6327
39.98,-3.1082
39.99,-4.5031
40,-6.8806
40.01,-10.212
40.02,-14.336
40.03,-18.936
40.04,-23.573
40.05,-27.729
40.06,-30.918
40.07,-32.781
40.08,-33.198
40.09,-32.313
40.1,-30.495
40.11,-28.286
40.12,-26.242
40.13,-24.797
40.14,-24.174
40.15,-24.335
40.16,-25.033
40.17,-25.895
40.18,-26.56
40.19,-26.78
40.2,-26.491
40.21,-25.811
40.22,-24.989
40.23,-24.314
40.24,-24.033
40.25,-24.253
40.26,-24.928
40.27,-25.85
40.28,-26.702
40.29,-27.117
40.3,-26.759
40.31,-25.409
40.32,-22.995
40.33,-19.63
40.34,-15.615
40.35,-11.341
40.36,-7.2458
40.37,-3.7019
40.38,-0.94615
40.39,0.98735
40.4,2.2536
40.41,3.152
40.42,4.0268
40.43,5.1591
40.44,6.6959
40.45,8.6057
40.46,10.713
40.47,12.751
40.48,14.464
40.49,15.649
40.5,16.193
40.51,16.048
40.52,15.192
40.53,13.587
40.54,11.172
40.55,7.9043
40.56,3.8062
40.57,-0.97504
40.58,-6.1267
40.59,-11.199
40.6,-15.679
40.61,-19.083
40.62,-21.085
40.63,-21.579
40.64,-20.707
40.65,-18.834
40.66,-16.464
40.67,-14.123
40.68,-12.284
40.69,-11.284
40.7,-11.27
40.71,-12.192
40.72,-13.824
40.73,-15.794
40.74,-17.665
40.75,-19.028
40.76,-19.543
40.77,-19.046
40.78,-17.562
40.79,-15.271
40.8,-12.479
40.81,-9.5103
40.82,-6.6521
40.83,-4.0802
40.84,-1.8551
40.85,0.028484
40.86,1.631
40.87,2.9839
40.88,4.0557
40.89,4.7493
40.9,4.9332
40.91,4.5049
40.92,3.4541
40.93,1.9226
40.94,0.21763
40.95,-1.2561
40.96,-2.0837
40.97,-1.9576
40.98,-0.78852
40.99,1.2606
41,3.8219
41.01,6.4148
41.02,8.5768
41.03,9.9876
41.04,10.521
41.05,10.253
41.06,9.4044
41.07,8.2642
41.08,7.111
41.09,6.1626
41.1,5.5295
41.11,5.2326
41.12,5.2011
41.13,5.3141
41.14,5.4218
41.15,5.3981
41.16,5.1722
41.17,4.744
41.18,4.1844
41.19,3.6328
41.2,3.2492
41.21,3.1967
41.22,3.5802
41.23,4.4419
41.24,5.7475
41.25,7.3894
41.26,9.2415
41.27,11.18
41.28,13.14
41.29,15.113
41.3,17.136
41.31,19.24
41.32,21.392
41.33,23.454
41.34,25.188
41.35,26.301
41.36,26.53
41.37,25.718
41.38,23.879
41.39,21.194
41.4,17.974
41.41,14.566
41.42,11.309
41.43,8.4402
41.44,6.1179
41.45,4.4156
41.46,3.3543
41.47,2.9445
41.48,3.1757
41.49,4.0137
41.5,5.3824
41.51,7.1294
41.52,9.0418
41.53,10.86
41.54,12.318
41.55,13.19
41.56,13.337
41.57,12.733
41.58,11.456
41.59,9.6933
41.6,7.7099
41.61,5.8001
41.62,4.2606
41.63,3.3307
41.64,3.1547
41.65,3.7641
41.66,5.0566
41.67,6.8456
41.68,8.8842
41.69,10.949
41.7,12.872
41.71,14.582
41.72,16.101
41.73,17.504
41.74,18.87
41.75,20.23
41.76,21.533
41.77,22.637
41.78,23.354
41.79,23.498
41.8,22.949
41.81,21.699
41.82,19.868
41.83,17.682
41.84,15.426
41.85,13.363
41.86,11.687
41.87,10.476
41.88,9.6749
41.89,9.1259
41.9,8.6189
41.91,7.9385
41.92,6.935
41.93,5.5479
41.94,3.8351
41.95,1.9436
41.96,0.070516
41.97,-1.595
41.98,-2.9138
41.99,-3.8333
42,-4.3797
42.01,-4.6292
42.02,-4.687
42.03,-4.6109
42.04,-4.3876
42.05,-4.0066
42.06,-3.3919
42.07,-2.4882
42.08,-1.3008
42.09,0.086278
42.1,1.518
42.11,2.7974
42.12,3.7484
42.13,4.2633
42.14,4.3447
42.15,4.1214
42.16,3.8035
42.17,3.638
42.18,3.8298
42.19,4.4971
42.2,5.6372
42.21,7.1267
42.22,8.766
42.23,10.311
42.24,11.538
42.25,12.265
42.26,12.407
42.27,11.989
42.28,11.151
42.29,10.129
42.3,9.2178
42.31,8.674
42.32,8.6688
42.33,9.1968
42.34,10.082
42.35,11.03
42.36,11.708
42.37,11.884
42.38,11.49
42.39,10.665
42.4,9.6986
42.41,8.9262
42.42,8.6294
42.43,8.9315
42.44,9.7905
42.45,11.007
42.46,12.318
42.47,13.463
42.48,14.251
42.49,14.601
42.5,14.524
42.51,14.128
42.52,13.568
42.53,13.027
42.54,12.686
42.55,12.68
42.56,13.08
42.57,13.849
42.58,14.837
42.59,15.796
42.6,16.413
42.61,16.405
42.62,15.567
42.63,13.86
42.64,11.422
42.65,8.5453
42.66,5.6241
42.67,3.0469
42.68,1.1187
42.69,-0.010922
42.7,-0.37345
42.71,-0.15015
42.72,0.39101
42.73,0.96108
42.74,1.321
42.75,1.321
42.76,0.92167
42.77,0.17822
42.78,-0.77276
42.79,-1.7553
42.8,-2.5723
42.81,-3.0399
42.82,-3.0084
42.83,-2.3989
42.84,-1.2194
42.85,0.43567
42.86,2.3981
42.87,4.4445
42.88,6.3518
42.89,7.928
42.9,9.055
42.91,9.6933
42.92,9.9009
42.93,9.8089
42.94,9.5856
42.95,9.3965
42.96,9.3466
42.97,9.4516
42.98,9.6145
42.99,9.6618
43,9.3965
43.01,8.6793
43.02,7.4709
43.03,5.8657
43.04,4.0531
43.05,2.2667
43.06,0.71677
43.07,-0.44176
43.08,-1.1169
43.09,-1.2693
43.1,-0.89886
43.11,-0.026684
43.12,1.2737
43.13,2.8552
43.14,4.4944
43.15,5.9104
43.16,6.8299
43.17,7.0663
43.18,6.575
43.19,5.4717
43.2,4.0163
43.21,2.5294
43.22,1.3262
43.23,0.63533
43.24,0.56177
43.25,1.1003
43.26,2.1564
43.27,3.5802
43.28,5.2064
43.29,6.8719
43.3,8.4297
43.31,9.7564
43.32,10.765
43.33,11.419
43.34,11.737
43.35,11.784
43.36,11.679
43.37,11.545
43.38,11.511
43.39,11.677
43.4,12.102
43.41,12.78
43.42,13.65
43.43,14.593
43.44,15.468
43.45,16.166
43.46,16.65
43.47,16.994
43.48,17.37
43.49,17.99
43.5,19.025
43.51,20.511
43.52,22.327
43.53,24.197
43.54,25.789
43.55,26.798
43.56,27.037
43.57,26.477
43.58,25.209
43.59,23.393
43.6,21.205
43.61,18.822
43.62,16.416
43.63,14.201
43.64,12.431
43.65,11.359
43.66,11.172
43.67,11.911
43.68,13.405
43.69,15.326
43.7,17.246
43.71,18.783
43.72,19.71
43.73,19.999
43.74,19.802
43.75,19.35
43.76,18.849
43.77,18.384
43.78,17.911
43.79,17.296
43.8,16.387
43.81,15.089
43.82,13.413
43.83,11.464
43.84,9.4017
43.85,7.3868
43.86,5.54
43.87,3.9375
43.88,2.6292
43.89,1.6546
43.9,1.0714
43.91,0.94269
43.92,1.3
43.93,2.1196
43.94,3.2913
43.95,4.6232
43.96,5.8684
43.97,6.7931
43.98,7.2318
43.99,7.1372
44,6.5882
44.01,5.7791
44.02,4.9726
44.03,4.4288
44.04,4.3683
44.05,4.9332
44.06,6.1705
44.07,8.0541
44.08,10.484
44.09,13.321
44.1,16.395
44.11,19.484
44.12,22.34
44.13,24.673
44.14,26.199
44.15,26.688
44.16,26.028
44.17,24.281
44.18,21.688
44.19,18.633
44.2,15.546
44.21,12.798
44.22,10.613
44.23,9.0313
44.24,7.9411
44.25,7.1582
44.26,6.512
44.27,5.9209
44.28,5.3981
44.29,5.012
44.3,4.8386
44.31,4.9043
44.32,5.1565
44.33,5.5058
44.34,5.8474
44.35,6.1074
44.36,6.2493
44.37,6.2677
44.38,6.1468
44.39,5.8474
44.4,5.3062
44.41,4.455
44.42,3.2807
44.43,1.8674
44.44,0.43042
44.45,-0.71234
44.46,-1.18
44.47,-0.62565
44.48,1.1686
44.49,4.2212
44.5,8.3273
44.51,13.093
44.52,18.034
44.53,22.679
44.54,26.667
44.55,29.811
44.56,32.068
44.57,33.513
44.58,34.259
44.59,34.419
44.6,34.133
44.61,33.549
44.62,32.88
44.63,32.359
44.64,32.194
44.65,32.467
44.66,33.084
44.67,33.788
44.68,34.211
44.69,34.001
44.7,32.966
44.71,31.112
44.72,28.647
44.73,25.889
44.74,23.152
44.75,20.651
44.76,18.483
44.77,16.658
44.78,15.152
44.79,13.975
44.8,13.172
44.81,12.788
44.82,12.801
44.83,13.072
44.84,13.342
44.85,13.279
44.86,12.573
44.87,11.025
44.88,8.6215
44.89,5.5269
44.9,2.0277
44.91,-1.5267
44.92,-4.821
44.93,-7.5952
44.94,-9.6705
44.95,-10.921
44.96,-11.268
44.97,-10.687
44.98,-9.2371
44.99,-7.0514
45,-4.3613
45.01,-1.44
45.02,1.4523
45.03,4.145
45.04,6.5645
45.05,8.7292
45.06,10.678
45.07,12.399
45.08,13.778
45.09,14.616
45.1,14.687
45.11,13.815
45.12,11.958
45.13,9.2231
45.14,5.8579
45.15,2.1879
45.16,-1.4532
45.17,-4.7816
45.18,-7.5689
45.19,-9.6863
45.2,-11.081
45.21,-11.783
45.22,-11.898
45.23,-11.612
45.24,-11.142
45.25,-10.711
45.26,-10.48
45.27,-10.516
45.28,-10.779
45.29,-11.126
45.3,-11.389
45.31,-11.423
45.32,-11.152
45.33,-10.598
45.34,-9.8675
45.35,-9.111
45.36,-8.4778
45.37,-8.0812
45.38,-7.9656
45.39,-8.1074
45.4,-8.4017
45.41,-8.7011
45.42,-8.8299
45.43,-8.6381
45.44,-8.0207
45.45,-6.9647
45.46,-5.5487
45.47,-3.9331
45.48,-2.3175
45.49,-0.89623
45.5,0.18611
45.51,0.85337
45.52,1.1029
45.53,0.98998
45.54,0.60118
45.55,0.060008
45.56,-0.48904
45.57,-0.89098
45.58,-0.99343
45.59,-0.69132
45.6,0.044246
45.61,1.124
45.62,2.356
45.63,3.4935
45.64,4.2869
45.65,4.5811
45.66,4.3316
45.67,3.6223
45.68,2.5977
45.69,1.405
45.7,0.1178
45.71,-1.2929
45.72,-2.9322
45.73,-4.9497
45.74,-7.4612
45.75,-10.493
45.76,-14.016
45.77,-17.872
45.78,-21.876
45.79,-25.819
45.8,-29.486
45.81,-32.686
45.82,-35.245
45.83,-37.007
45.84,-37.874
45.85,-37.785
45.86,-36.76
45.87,-34.874
45.88,-32.279
45.89,-29.171
45.9,-25.779
45.91,-22.335
45.92,-19.049
45.93,-16.088
45.94,-13.556
45.95,-11.496
45.96,-9.8964
45.97,-8.7169
45.98,-7.8973
45.99,-7.3955
46,-7.1617
46.01,-7.1381
46.02,-7.2379
46.03,-7.3561
46.04,-7.385
46.05,-7.2589
46.06,-6.9804
46.07,-6.6494
46.08,-6.4393
46.09,-6.5338
46.1,-7.0698
46.11,-8.0575
46.12,-9.3789
46.13,-10.811
46.14,-12.087
46.15,-12.975
46.16,-13.34
46.17,-13.154
46.18,-12.481
46.19,-11.428
46.2,-10.099
46.21,-8.6197
46.22,-7.0829
46.23,-5.6564
46.24,-4.5583
46.25,-4.0697
46.26,-4.4637
46.27,-5.9296
46.28,-8.491
46.29,-11.972
46.3,-16.012
46.31,-20.155
46.32,-23.941
46.33,-26.975
46.34,-29.016
46.35,-29.959
46.36,-29.807
46.37,-28.648
46.38,-26.62
46.39,-23.909
46.4,-20.754
46.41,-17.441
46.42,-14.252
46.43,-11.425
46.44,-9.111
46.45,-7.343
46.46,-6.0557
46.47,-5.1258
46.48,-4.4296
46.49,-3.8884
46.5,-3.5022
46.51,-3.3078
46.52,-3.3315
46.53,-3.5548
46.54,-3.8805
46.55,-4.1643
46.56,-4.2536
46.57,-4.0487
46.58,-3.56
46.59,-2.8954
46.6,-2.257
46.61,-1.863
46.62,-1.905
46.63,-2.4908
46.64,-3.6362
46.65,-5.2939
46.66,-7.3377
46.67,-9.6548
46.68,-12.127
46.69,-14.622
