15.27,-0.83818
15.28,1.4913
15.29,4.5581
15.3,8.0503
15.31,11.586
15.32,14.754
15.33,17.183
15.34,18.606
15.35,18.92
15.36,18.199
15.37,16.655
15.38,14.59
15.39,12.304
15.4,10.052
15.41,8.0066
15.42,6.2675
15.43,4.8781
15.44,3.8525
15.45,3.1887
15.46,2.8687
15.47,2.8667
15.48,3.131
15.49,3.6041
15.5,4.2123
15.51,4.8682
15.52,5.4784
15.53,5.9316
15.54,6.1144
15.55,5.9276
15.56,5.3214
15.57,4.3216
15.58,3.0555
15.59,1.7298
15.6,0.59487
15.61,-0.11867
15.62,-0.2578
15.63,0.21723
15.64,1.221
15.65,2.5785
15.66,4.0573
15.67,5.4188
15.68,6.4523
15.69,6.9969
15.7,6.9731
15.71,6.3847
15.72,5.3353
15.73,4.0076
15.74,2.6461
15.75,1.4913
15.76,0.72208
15.77,0.41003
15.78,0.51338
15.79,0.91488
15.8,1.4853
15.81,2.1551
15.82,2.9561
15.83,4.0195
15.84,5.4983
15.85,7.5018
15.86,10.004
15.87,12.821
15.88,15.633
15.89,18.058
15.9,19.741
15.91,20.435
15.92,20.045
15.93,18.622
15.94,16.339
15.95,13.449
15.96,10.239
15.97,6.9969
15.98,3.9738
15.99,1.3581
16,-0.76861
16.01,-2.4283
16.02,-3.744
16.03,-4.8988
16.04,-6.0616
16.05,-7.3316
16.06,-8.6912
16.07,-10.005
16.08,-11.06
16.09,-11.637
16.1,-11.571
16.11,-10.816
16.12,-9.4464
16.13,-7.6318
16.14,-5.5826
16.15,-3.4737
16.16,-1.3927
16.17,0.67239
16.18,2.817
16.19,5.1405
16.2,7.6727
16.21,10.308
16.22,12.809
16.23,14.836
16.24,16.058
16.25,16.249
16.26,15.371
16.27,13.592
16.28,11.266
16.29,8.8474
16.3,6.7862
16.31,5.4645
16.32,5.1127
16.33,5.7845
16.34,7.3447
16.35,9.4913
16.36,11.789
16.37,13.749
16.38,14.906
16.39,14.927
16.4,13.681
16.41,11.262
16.42,7.9748
16.43,4.254
16.44,0.55314
16.45,-2.7542
16.46,-5.4414
16.47,-7.439
16.48,-8.7945
16.49,-9.6114
16.5,-9.9632
16.51,-9.8718
16.52,-9.2914
16.53,-8.1545
16.54,-6.4372
16.55,-4.1932
16.56,-1.5915
16.57,1.1057
16.58,3.5981
16.59,5.6016
16.6,6.9174
16.61,7.46
16.62,7.2692
16.63,6.5
16.64,5.377
16.65,4.1586
16.66,3.0933
16.67,2.3718
16.68,2.1035
16.69,2.2883
16.7,2.8269
16.71,3.5484
16.72,4.252
16.73,4.7609
16.74,4.9636
16.75,4.8265
16.76,4.3872
16.77,3.7154
16.78,2.8806
16.79,1.9266
16.8,0.87513
16.81,-0.2737
16.82,-1.506
16.83,-2.7761
16.84,-3.9984
16.85,-5.0558
16.86,-5.8091
16.87,-6.1311
16.88,-5.9304
16.89,-5.1771
16.9,-3.9229
16.91,-2.3169
16.92,-0.58774
16.93,0.98643
16.94,2.1293
16.95,2.6322
16.96,2.4095
16.97,1.537
16.98,0.23512
16.99,-1.1741
17,-2.3487
17.01,-3.0027
17.02,-2.9808
17.03,-2.2553
17.04,-0.92563
17.05,0.8473
17.06,2.8886
17.07,5.0451
17.08,7.1937
17.09,9.231
17.1,11.056
17.11,12.556
17.12,13.631
17.13,14.21
17.14,14.277
17.15,13.88
17.16,13.129
17.17,12.165
17.18,11.137
17.19,10.169
17.2,9.3681
17.21,8.8036
17.22,8.5313
17.23,8.583
17.24,8.9587
17.25,9.6086
17.26,10.426
17.27,11.236
17.28,11.833
17.29,12.006
17.3,11.608
17.31,10.602
17.32,9.0779
17.33,7.2394
17.34,5.3571
17.35,3.6935
17.36,2.4274
17.37,1.6324
17.38,1.2607
17.39,1.1892
17.4,1.2826
17.41,1.4376
17.42,1.6225
17.43,1.8729
17.44,2.2664
17.45,2.8806
17.46,3.7492
17.47,4.8483
17.48,6.0767
17.49,7.295
17.5,8.3465
17.51,9.0998
17.52,9.4874
17.53,9.5033
17.54,9.2151
17.55,8.7341
17.56,8.1954
17.57,7.7303
17.58,7.458
17.59,7.4521
17.6,7.7323
17.61,8.2332
17.62,8.7937
17.63,9.1813
17.64,9.1137
17.65,8.3485
17.66,6.7465
17.67,4.3395
17.68,1.3502
17.69,-1.8459
17.7,-4.8074
17.71,-7.1249
17.72,-8.5341
17.73,-8.9575
17.74,-8.5282
17.75,-7.5264
17.76,-6.314
17.77,-5.2367
17.78,-4.553
17.79,-4.3999
17.8,-4.7975
17.81,-5.668
17.82,-6.8864
17.83,-8.3234
17.84,-9.8618
17.85,-11.41
17.86,-12.905
17.87,-14.294
17.88,-15.534
17.89,-16.588
17.9,-17.411
17.91,-17.963
17.92,-18.19
17.93,-18.027
17.94,-17.407
17.95,-16.284
17.96,-14.66
17.97,-12.615
17.98,-10.311
17.99,-7.9915
18,-5.9284
18.01,-4.3741
18.02,-3.4976
18.03,-3.3386
18.04,-3.7917
18.05,-4.6365
18.06,-5.5806
18.07,-6.3299
18.08,-6.6598
18.09,-6.4511
18.1,-5.7157
18.11,-4.5689
18.12,-3.1895
18.13,-1.7664
18.14,-0.46054
18.15,0.61078
18.16,1.376
18.17,1.7894
18.18,1.8192
18.19,1.4515
18.2,0.70618
18.21,-0.35917
18.22,-1.6292
18.23,-2.9609
18.24,-4.2131
18.25,-5.2884
18.26,-6.155
18.27,-6.8447
18.28,-7.437
18.29,-8.0074
18.3,-8.6037
18.31,-9.2298
18.32,-9.8499
18.33,-10.412
18.34,-10.878
18.35,-11.213
18.36,-11.398
18.37,-11.406
18.38,-11.201
18.39,-10.754
18.4,-10.051
18.41,-9.1364
18.42,-8.1128
18.43,-7.1329
18.44,-6.3518
18.45,-5.8747
18.46,-5.7197
18.47,-5.8032
18.48,-5.9721
18.49,-6.0695
18.5,-5.992
18.51,-5.7475
18.52,-5.4494
18.53,-5.2765
18.54,-5.4096
18.55,-5.9682
18.56,-6.9719
18.57,-8.3374
18.58,-9.9115
18.59,-11.519
18.6,-13
18.61,-14.246
18.62,-15.201
18.63,-15.858
18.64,-16.274
18.65,-16.55
18.66,-16.822
18.67,-17.252
18.68,-17.959
18.69,-19.003
18.7,-20.315
18.71,-21.714
18.72,-22.936
18.73,-23.709
18.74,-23.837
18.75,-23.276
18.76,-22.141
18.77,-20.68
18.78,-19.196
18.79,-17.947
18.8,-17.095
18.81,-16.667
18.82,-16.584
18.83,-16.703
18.84,-16.872
18.85,-16.965
18.86,-16.902
18.87,-16.644
18.88,-16.184
18.89,-15.548
18.9,-14.777
18.91,-13.921
18.92,-13.022
18.93,-12.09
18.94,-11.082
18.95,-9.9056
18.96,-8.4407
18.97,-6.5923
18.98,-4.3304
18.99,-1.7366
19,0.99836
19.01,3.6041
19.02,5.7885
19.03,7.2931
19.04,7.9529
19.05,7.7184
19.06,6.6451
19.07,4.8821
19.08,2.6322
19.09,0.11984
19.1,-2.4342
19.11,-4.8412
19.12,-6.958
19.13,-8.6912
19.14,-10.001
19.15,-10.885
19.16,-11.366
19.17,-11.48
19.18,-11.259
19.19,-10.74
19.2,-9.9592
19.21,-8.9674
19.22,-7.8345
19.23,-6.6578
19.24,-5.5527
19.25,-4.6544
19.26,-4.1018
19.27,-4.0024
19.28,-4.4198
19.29,-5.3401
19.3,-6.6539
19.31,-8.1605
19.32,-9.5975
19.33,-10.673
19.34,-11.138
19.35,-10.836
19.36,-9.7326
19.37,-7.9379
19.38,-5.6879
19.39,-3.2968
19.4,-1.1005
19.41,0.61674
19.42,1.6781
19.43,2.0597
19.44,1.8948
19.45,1.4495
19.46,1.0401
19.47,0.96059
19.48,1.3939
19.49,2.3579
19.5,3.7055
19.51,5.1504
19.52,6.3589
19.53,7.0148
19.54,6.8955
19.55,5.9037
19.56,4.0732
19.57,1.539
19.58,-1.4901
19.59,-4.7676
19.6,-8.0412
19.61,-11.08
19.62,-13.718
19.63,-15.87
19.64,-17.558
19.65,-18.884
19.66,-19.995
19.67,-21.01
19.68,-21.958
19.69,-22.751
19.7,-23.211
19.71,-23.137
19.72,-22.396
19.73,-20.994
19.74,-19.092
19.75,-16.96
19.76,-14.888
19.77,-13.092
19.78,-11.653
19.79,-10.508
19.8,-9.4961
19.81,-8.4288
19.82,-7.1567
19.83,-5.6163
19.84,-3.8315
19.85,-1.8996
19.86,0.032387
19.87,1.7934
19.88,3.2026
19.89,4.0851
19.9,4.2997
19.91,3.7611
19.92,2.4811
19.93,0.58891
19.94,-1.6769
19.95,-3.9945
19.96,-6.0357
19.97,-7.5185
19.98,-8.2797
19.99,-8.2936
20,-7.6755
20.01,-6.632
20.02,-5.4136
20.03,-4.2548
20.04,-3.3266
20.05,-2.7244
20.06,-2.472
20.07,-2.5515
20.08,-2.9271
20.09,-3.5811
20.1,-4.5053
20.11,-5.7058
20.12,-7.1587
20.13,-8.7885
20.14,-10.446
20.15,-11.907
20.16,-12.913
20.17,-13.207
20.18,-12.601
20.19,-11.009
20.2,-8.4745
20.21,-5.1572
20.22,-1.3132
20.23,2.7375
20.24,6.655
20.25,10.113
20.26,12.848
20.27,14.697
20.28,15.635
20.29,15.788
20.3,15.432
20.31,14.927
20.32,14.647
20.33,14.884
20.34,15.768
20.35,17.229
20.36,19.006
20.37,20.721
20.38,21.967
20.39,22.423
20.4,21.92
20.41,20.479
20.42,18.292
20.43,15.655
20.44,12.884
20.45,10.249
20.46,7.9271
20.47,5.9912
20.48,4.4289
20.49,3.1748
20.5,2.1333
20.51,1.209
20.52,0.32257
20.53,-0.58377
20.54,-1.5299
20.55,-2.476
20.56,-3.3346
20.57,-3.9746
20.58,-4.2608
20.59,-4.0919
20.6,-3.43
20.61,-2.3189
20.62,-0.85408
20.63,0.8473
20.64,2.6898
20.65,4.6277
20.66,6.665
20.67,8.8374
20.68,11.187
20.69,13.727
20.7,16.432
20.71,19.233
20.72,22.025
20.73,24.686
20.74,27.085
20.75,29.109
20.76,30.667
20.77,31.721
20.78,32.269
20.79,32.347
20.8,32.011
20.81,31.311
20.82,30.286
20.83,28.964
20.84,27.372
20.85,25.565
20.86,23.629
20.87,21.673
20.88,19.815
20.89,18.131
20.9,16.649
20.91,15.333
20.92,14.107
20.93,12.888
20.94,11.628
20.95,10.326
20.96,9.0183
20.97,7.7601
20.98,6.5914
20.99,5.5201
21,4.5243
21.01,3.5782
21.02,2.6799
21.03,1.8769
21.04,1.2567
21.05,0.92879
21.06,0.98444
21.07,1.4495
21.08,2.2784
21.09,3.3477
21.1,4.4965
21.11,5.5698
21.12,6.4483
21.13,7.0863
21.14,7.5018
21.15,7.7582
21.16,7.943
21.17,8.1418
21.18,8.43
21.19,8.8652
21.2,9.4953
21.21,10.358
21.22,11.449
21.23,12.719
21.24,14.045
21.25,15.235
21.26,16.076
21.27,16.384
21.28,16.068
21.29,15.178
21.3,13.892
21.31,12.477
21.32,11.205
21.33,10.284
21.34,9.8054
21.35,9.7438
21.36,10.004
21.37,10.477
21.38,11.087
21.39,11.823
21.4,12.707
21.41,13.775
21.42,15.013
21.43,16.347
21.44,17.621
21.45,18.626
21.46,19.143
21.47,18.978
21.48,18.032
21.49,16.319
21.5,13.995
21.51,11.34
21.52,8.7102
21.53,6.4801
21.54,4.9636
21.55,4.3514
21.56,4.6853
21.57,5.8521
21.58,7.617
21.59,9.6742
21.6,11.702
21.61,13.413
21.62,14.593
21.63,15.138
21.64,15.059
21.65,14.488
21.66,13.631
21.67,12.721
21.68,11.93
21.69,11.334
21.7,10.877
21.71,10.408
21.72,9.7616
21.73,8.8414
21.74,7.6806
21.75,6.4523
21.76,5.4168
21.77,4.8106
21.78,4.7589
21.79,5.2061
21.8,5.9296
21.81,6.5894
21.82,6.8419
21.83,6.4225
21.84,5.2081
21.85,3.2205
21.86,0.61276
21.87,-2.3766
21.88,-5.4514
21.89,-8.3016
21.9,-10.629
21.91,-12.185
21.92,-12.841
21.93,-12.609
21.94,-11.675
21.95,-10.359
21.96,-9.043
21.97,-8.0571
21.98,-7.6
21.99,-7.6775
22,-8.1287
22.01,-8.6772
22.02,-9.0271
22.03,-8.9297
22.04,-8.234
22.05,-6.8844
22.06,-4.9068
22.07,-2.3786
22.08,0.58494
22.09,3.8346
22.1,7.1937
22.11,10.455
22.12,13.419
22.13,15.899
22.14,17.766
22.15,18.954
22.16,19.463
22.17,19.338
22.18,18.664
22.19,17.541
22.2,16.078
22.21,14.389
22.22,12.588
22.23,10.781
22.24,9.068
22.25,7.5336
22.26,6.2416
22.27,5.2299
22.28,4.5005
22.29,4.0096
22.3,3.6677
22.31,3.3278
22.32,2.819
22.33,1.9683
22.34,0.6386
22.35,-1.2337
22.36,-3.6129
22.37,-6.3716
22.38,-9.3013
22.39,-12.159
22.4,-14.706
22.41,-16.733
22.42,-18.1
22.43,-18.742
22.44,-18.685
22.45,-18.033
22.46,-16.973
22.47,-15.739
22.48,-14.586
22.49,-13.728
22.5,-13.294
22.51,-13.292
22.52,-13.602
22.53,-14.004
22.54,-14.239
22.55,-14.064
22.56,-13.312
22.57,-11.929
22.58,-9.9553
22.59,-7.5185
22.6,-4.7994
22.61,-1.995
22.62,0.69425
22.63,3.0853
22.64,5.0212
22.65,6.3867
22.66,7.1122
22.67,7.1877
22.68,6.661
22.69,5.6175
22.7,4.1725
22.71,2.4453
22.72,0.53525
22.73,-1.4682
22.74,-3.4996
22.75,-5.4991
22.76,-7.4151
22.77,-9.202
22.78,-10.83
22.79,-12.307
22.8,-13.67
22.81,-14.98
22.82,-16.286
22.83,-17.59
22.84,-18.826
22.85,-19.847
22.86,-20.462
22.87,-20.468
22.88,-19.708
22.89,-18.112
22.9,-15.701
22.91,-12.583
22.92,-8.9336
22.93,-4.9704
22.94,-0.93358
22.95,2.9303
22.96,6.3887
22.97,9.2409
22.98,11.342
22.99,12.622
23,13.085
23.01,12.821
23.02,11.98
23.03,10.753
23.04,9.3582
23.05,8.0066
23.06,6.8936
23.07,6.1701
23.08,5.9296
23.09,6.2078
23.1,6.9711
23.11,8.1278
23.12,9.5351
23.13,11.012
23.14,12.34
23.15,13.296
23.16,13.679
23.17,13.341
23.18,12.238
23.19,10.433
23.2,8.0861
23.21,5.4128
23.22,2.6063
23.23,-0.19817
23.24,-2.9689
23.25,-5.7416
23.26,-8.5739
23.27,-11.484
23.28,-14.394
23.29,-17.117
23.3,-19.376
23.31,-20.857
23.32,-21.269
23.33,-20.396
23.34,-18.138
23.35,-14.549
23.36,-9.8261
23.37,-4.3165
23.38,1.537
23.39,7.2414
23.4,12.338
23.41,16.482
23.42,19.517
23.43,21.48
23.44,22.598
23.45,23.188
23.46,23.577
23.47,23.985
23.48,24.468
23.49,24.905
23.5,25.062
23.51,24.673
23.52,23.548
23.53,21.643
23.54,19.089
23.55,16.148
23.56,13.143
23.57,10.384
23.58,8.098
23.59,6.4086
23.6,5.3214
23.61,4.7549
23.62,4.5661
23.63,4.58
23.64,4.6038
23.65,4.4786
23.66,4.103
23.67,3.465
23.68,2.6679
23.69,1.8967
23.7,1.376
23.71,1.2866
23.72,1.694
23.73,2.5069
23.74,3.5007
23.75,4.3693
23.76,4.8503
23.77,4.8086
23.78,4.3017
23.79,3.5763
23.8,2.984
23.81,2.8727
23.82,3.4689
23.83,4.8145
23.84,6.7644
23.85,9.0481
23.86,11.36
23.87,13.459
23.88,15.204
23.89,16.559
23.9,17.553
23.91,18.219
23.92,18.573
23.93,18.602
23.94,18.294
23.95,17.662
23.96,16.752
23.97,15.635
23.98,14.383
23.99,13.029
24,11.56
24.01,9.9346
24.02,8.108
24.03,6.0747
24.04,3.8863
24.05,1.6403
24.06,-0.55793
24.07,-2.635
24.08,-4.5908
24.09,-6.4889
24.1,-8.4208
24.11,-10.45
24.12,-12.553
24.13,-14.586
24.14,-16.327
24.15,-17.522
24.16,-17.983
24.17,-17.653
24.18,-16.634
24.19,-15.153
24.2,-13.491
24.21,-11.899
24.22,-10.536
24.23,-9.4444
24.24,-8.5918
24.25,-7.916
24.26,-7.3714
24.27,-6.9639
24.28,-6.7254
24.29,-6.6777
24.3,-6.8029
24.31,-7.0176
24.32,-7.1846
24.33,-7.1508
24.34,-6.7851
24.35,-6.0139
24.36,-4.8452
24.37,-3.3565
24.38,-1.6909
24.39,-0.031216
24.4,1.4098
24.41,2.4254
24.42,2.8389
24.43,2.5368
24.44,1.5112
24.45,-0.11867
24.46,-2.1222
24.47,-4.1773
24.48,-5.9483
24.49,-7.1508
24.5,-7.6298
24.51,-7.3873
24.52,-6.5903
24.53,-5.5249
24.54,-4.5311
24.55,-3.909
24.56,-3.8553
24.57,-4.4218
24.58,-5.513
24.59,-6.9301
24.6,-8.4149
24.61,-9.7247
24.62,-10.671
24.63,-11.162
24.64,-11.198
24.65,-10.876
24.66,-10.349
24.67,-9.8042
24.68,-9.4186
24.69,-9.3192
24.7,-9.5577
24.71,-10.094
24.72,-10.814
24.73,-11.555
24.74,-12.15
24.75,-12.466
24.76,-12.43
24.77,-12.022
24.78,-11.267
24.79,-10.192
24.8,-8.8144
24.81,-7.1349
24.82,-5.1552
24.83,-2.8973
24.84,-0.43072
24.85,2.1134
24.86,4.5581
24.87,6.7027
24.88,8.3604
24.89,9.4019
24.9,9.7636
24.91,9.4556
24.92,8.5492
24.93,7.1619
24.94,5.4366
24.95,3.5425
24.96,1.6582
24.97,-0.039167
24.98,-1.3967
24.99,-2.3229
25,-2.8278
25.01,-3.0265
25.02,-3.1299
25.03,-3.3982
25.04,-4.066
25.05,-5.2924
25.06,-7.1229
25.07,-9.4961
25.08,-12.265
25.09,-15.248
25.1,-18.244
25.11,-21.046
25.12,-23.439
25.13,-25.204
25.14,-26.13
25.15,-26.069
25.16,-24.977
25.17,-22.948
25.18,-20.205
25.19,-17.063
25.2,-13.845
25.21,-10.814
25.22,-8.1326
25.23,-5.8588
25.24,-3.9806
25.25,-2.4561
25.26,-1.2556
25.27,-0.36314
25.28,0.24506
25.29,0.62668
25.3,0.89103
25.31,1.1832
25.32,1.6562
25.33,2.4076
25.34,3.459
25.35,4.741
25.36,6.1303
25.37,7.4839
25.38,8.6824
25.39,9.6364
25.4,10.286
25.41,10.573
25.42,10.431
25.43,9.7994
25.44,8.6486
25.45,7.0148
25.46,5.0173
25.47,2.8389
25.48,0.67637
25.49,-1.3172
25.5,-3.0822
25.51,-4.6603
25.52,-6.1888
25.53,-7.8285
25.54,-9.7326
25.55,-11.983
25.56,-14.582
25.57,-17.456
25.58,-20.472
25.59,-23.459
25.6,-26.238
25.61,-28.633
25.62,-30.487
25.63,-31.67
25.64,-32.081
25.65,-31.676
25.66,-30.461
25.67,-28.515
25.68,-25.985
25.69,-23.069
25.7,-19.989
25.71,-16.948
25.72,-14.103
25.73,-11.531
25.74,-9.2179
25.75,-7.0832
25.76,-5.0141
25.77,-2.8973
25.78,-0.67122
25.79,1.6662
25.8,4.0334
25.81,6.2873
25.82,8.2531
25.83,9.7457
25.84,10.63
25.85,10.833
25.86,10.378
25.87,9.3741
25.88,8.0106
25.89,6.508
25.9,5.0809
25.91,3.8983
25.92,3.0376
25.93,2.4791
25.94,2.0975
25.95,1.692
25.96,1.0202
25.97,-0.14848
25.98,-1.9791
25.99,-4.5331
26,-7.7371
26.01,-11.396
26.02,-15.238
26.03,-18.955
26.04,-22.282
26.05,-25.035
26.06,-27.126
26.07,-28.551
26.08,-29.348
26.09,-29.571
26.1,-29.255
26.11,-28.416
26.12,-27.06
26.13,-25.214
26.14,-22.932
26.15,-20.313
26.16,-17.48
26.17,-14.566
26.18,-11.698
26.19,-8.9754
26.2,-6.469
26.21,-4.2171
26.22,-2.2215
26.23,-0.45656
26.24,1.1355
26.25,2.6242
26.26,4.093
26.27,5.5937
26.28,7.138
26.29,8.6625
26.3,10.044
26.31,11.117
26.32,11.713
26.33,11.709
26.34,11.058
26.35,9.7954
26.36,8.0285
26.37,5.8858
26.38,3.5027
26.39,0.98444
26.4,-1.5736
26.41,-4.0899
26.42,-6.471
26.43,-8.6256
26.44,-10.462
26.45,-11.927
26.46,-13.01
26.47,-13.736
26.48,-14.141
26.49,-14.25
26.5,-14.06
26.51,-13.551
26.52,-12.724
26.53,-11.653
26.54,-10.498
26.55,-9.5041
26.56,-8.9356
26.57,-8.9933
26.58,-9.7307
26.59,-11.009
26.6,-12.507
26.61,-13.803
26.62,-14.477
26.63,-14.231
26.64,-12.96
26.65,-10.776
26.66,-7.9677
26.67,-4.9286
26.68,-2.0625
26.69,0.29077
26.7,1.9126
26.71,2.7395
26.72,2.8647
26.73,2.5248
26.74,2.0736
26.75,1.9126
26.76,2.4155
26.77,3.8247
26.78,6.1661
26.79,9.1972
26.8,12.421
26.81,15.184
26.82,16.82
26.83,16.835
26.84,15.057
26.85,11.686
26.86,7.2553
26.87,2.4831
26.88,-1.9314
26.89,-5.4891
26.9,-7.9995
26.91,-9.5856
26.92,-10.587
26.93,-11.394
26.94,-12.319
26.95,-13.495
26.96,-14.873
26.97,-16.282
26.98,-17.496
26.99,-18.323
27,-18.621
27.01,-18.323
27.02,-17.435
27.03,-16.027
27.04,-14.27
27.05,-12.418
27.06,-10.788
27.07,-9.6869
27.08,-9.3053
27.09,-9.6273
27.1,-10.398
27.11,-11.162
27.12,-11.404
27.13,-10.711
27.14,-8.9217
27.15,-6.1888
27.16,-2.9391
27.17,0.25897
27.18,2.8548
27.19,4.4747
27.2,4.9855
27.21,4.4985
27.22,3.296
27.23,1.7338
27.24,0.16556
27.25,-1.1145
27.26,-1.8876
27.27,-2.0248
27.28,-1.4802
27.29,-0.31544
27.3,1.3104
27.31,3.141
27.32,4.8761
27.33,6.2257
27.34,6.9909
27.35,7.1062
27.36,6.6471
27.37,5.7924
27.38,4.7509
27.39,3.6955
27.4,2.6997
27.41,1.7278
27.42,0.67239
27.43,-0.59172
27.44,-2.1381
27.45,-3.9448
27.46,-5.8708
27.47,-7.6834
27.48,-9.1046
27.49,-9.8658
27.5,-9.7664
27.51,-8.711
27.52,-6.7254
27.53,-3.9448
27.54,-0.59569
27.55,3.0376
27.56,6.6491
27.57,9.9624
27.58,12.759
27.59,14.921
27.6,16.446
27.61,17.442
27.62,18.1
27.63,18.64
27.64,19.238
27.65,19.972
27.66,20.777
27.67,21.451
27.68,21.697
27.69,21.214
27.7,19.763
27.71,17.267
27.72,13.822
27.73,9.704
27.74,5.2975
27.75,1.0202
27.76,-2.7502
27.77,-5.7436
27.78,-7.8027
27.79,-8.8919
27.8,-9.0509
27.81,-8.391
27.82,-7.0633
27.83,-5.2586
27.84,-3.2034
27.85,-1.1463
27.86,0.6704
27.87,2.0418
27.88,2.8289
27.89,2.982
27.9,2.5387
27.91,1.6085
27.92,0.34841
27.93,-1.0568
27.94,-2.4143
27.95,-3.5175
27.96,-4.1654
27.97,-4.1714
27.98,-3.4002
27.99,-1.7962
28,0.57301
28.01,3.5027
28.02,6.6749
28.03,9.702
28.04,12.208
28.05,13.916
28.06,14.691
28.07,14.586
28.08,13.8
28.09,12.622
28.1,11.356
28.11,10.239
28.12,9.4059
28.13,8.8712
28.14,8.5631
28.15,8.3564
28.16,8.1239
28.17,7.7701
28.18,7.2593
28.19,6.6073
28.2,5.8839
28.21,5.1882
28.22,4.6277
28.23,4.2918
28.24,4.2401
28.25,4.4786
28.26,4.9596
28.27,5.5957
28.28,6.2675
28.29,6.8458
28.3,7.2275
28.31,7.3467
28.32,7.1996
28.33,6.8399
28.34,6.3788
28.35,5.9554
28.36,5.705
28.37,5.7248
28.38,6.0329
28.39,6.5676
28.4,7.1937
28.41,7.7482
28.42,8.0921
28.43,8.1537
28.44,7.9569
28.45,7.615
28.46,7.2871
28.47,7.134
28.48,7.2652
28.49,7.7184
28.5,8.4538
28.51,9.386
28.52,10.41
28.53,11.423
28.54,12.336
28.55,13.063
28.56,13.508
28.57,13.568
28.58,13.145
28.59,12.175
28.6,10.664
28.61,8.7142
28.62,6.506
28.63,4.2819
28.64,2.2784
28.65,0.68432
28.66,-0.39693
28.67,-0.96141
28.68,-1.0827
28.69,-0.89383
28.7,-0.54004
28.71,-0.17432
28.72,0.064188
28.73,0.044312
28.74,-0.34724
28.75,-1.192
28.76,-2.5197
28.77,-4.2807
28.78,-6.3319
28.79,-8.4387
28.8,-10.311
28.81,-11.655
28.82,-12.229
28.83,-11.905
28.84,-10.691
28.85,-8.7249
28.86,-6.2464
28.87,-3.5373
28.88,-0.88588
28.89,1.4535
28.9,3.2821
28.91,4.4627
28.92,4.9278
28.93,4.6913
28.94,3.8585
28.95,2.6182
28.96,1.221
28.97,-0.068981
28.98,-1.025
28.99,-1.5
29,-1.4563
29.01,-0.95147
29.02,-0.11271
29.03,0.90295
29.04,1.9345
29.05,2.8428
29.06,3.5206
29.07,3.8784
29.08,3.8684
29.09,3.4848
29.1,2.7574
29.11,1.7676
29.12,0.60879
29.13,-0.62551
29.14,-1.8797
29.15,-3.1279
29.16,-4.386
29.17,-5.6621
29.18,-6.9361
29.19,-8.1326
29.2,-9.1384
29.21,-9.8221
29.22,-10.098
29.23,-9.9473
29.24,-9.4325
29.25,-8.6693
29.26,-7.7689
29.27,-6.801
29.28,-5.7614
29.29,-4.6007
29.3,-3.277
29.31,-1.8121
29.32,-0.31544
29.33,1.0421
29.34,2.0856
29.35,2.7236
29.36,2.984
29.37,3.0158
29.38,3.0177
29.39,3.1688
29.4,3.5564
29.41,4.1666
29.42,4.9238
29.43,5.7507
29.44,6.6252
29.45,7.5733
29.46,8.6327
29.47,9.7775
29.48,10.895
29.49,11.773
29.5,12.188
29.51,11.986
29.52,11.151
29.53,9.8332
29.54,8.2869
29.55,6.7803
29.56,5.5082
29.57,4.5323
29.58,3.7889
29.59,3.1509
29.6,2.4831
29.61,1.7159
29.62,0.85326
29.63,-0.047117
29.64,-0.90178
29.65,-1.6531
29.66,-2.2772
29.67,-2.794
29.68,-3.2332
29.69,-3.6248
29.7,-3.9686
29.71,-4.235
29.72,-4.3542
29.73,-4.233
29.74,-3.7699
29.75,-2.8953
29.76,-1.5875
29.77,0.10394
29.78,2.0657
29.79,4.1447
29.8,6.1999
29.81,8.1199
29.82,9.8431
29.83,11.334
29.84,12.55
29.85,13.427
29.86,13.872
29.87,13.812
29.88,13.252
29.89,12.294
29.9,11.141
29.91,10.032
29.92,9.1574
29.93,8.587
29.94,8.2551
29.95,7.9967
29.96,7.623
29.97,7.0049
29.98,6.1104
29.99,4.9954
30,3.7532
30.01,2.4394
30.02,1.06
30.03,-0.44265
30.04,-2.1182
30.05,-3.9587
30.06,-5.8588
30.07,-7.6159
30.08,-8.9734
30.09,-9.7048
30.1,-9.677
30.11,-8.8939
30.12,-7.4946
30.13,-5.7197
30.14,-3.8394
30.15,-2.1043
30.16,-0.68315
30.17,0.34444
30.18,0.98643
30.19,1.3164
30.2,1.4476
30.21,1.5211
30.22,1.694
30.23,2.1372
30.24,3.0177
30.25,4.4786
30.26,6.6054
30.27,9.388
30.28,12.719
30.29,16.406
30.3,20.196
30.31,23.83
30.32,27.078
30.33,29.751
30.34,31.697
30.35,32.798
30.36,32.949
30.37,32.058
30.38,30.073
30.39,26.992
30.4,22.902
30.41,17.972
30.42,12.473
30.43,6.7385
30.44,1.1633
30.45,-3.8573
30.46,-7.9677
30.47,-10.901
30.48,-12.541
30.49,-12.939
30.5,-12.322
30.51,-11.044
30.52,-9.51
30.53,-8.0829
30.54,-7.0136
30.55,-6.4034
30.56,-6.2067
30.57,-6.2723
30.58,-6.3995
30.59,-6.3776
30.6,-6.0178
30.61,-5.1691
30.62,-3.7321
30.63,-1.6789
30.64,0.91885
30.65,3.8764
30.66,6.9055
30.67,9.6623
30.68,11.827
30.69,13.176
30.7,13.641
30.71,13.306
30.72,12.367
30.73,11.06
30.74,9.5828
30.75,8.0623
30.76,6.5417
30.77,5.0312
30.78,3.5345
