30.86,1.4773
30.87,0.84968
30.88,0.10142
30.89,-0.73425
30.9,-1.5717
30.91,-2.3129
30.92,-2.8846
30.93,-3.257
30.94,-3.4406
30.95,-3.4755
30.96,-3.4178
30.97,-3.3217
30.98,-3.2395
30.99,-3.2063
31,-3.236
31.01,-3.3094
31.02,-3.3759
31.03,-3.3549
31.04,-3.1556
31.05,-2.694
31.06,-1.9126
31.07,-0.79543
31.08,0.6294
31.09,2.2972
31.1,4.1207
31.11,6.0036
31.12,7.8515
31.13,9.5945
31.14,11.182
31.15,12.584
31.16,13.789
31.17,14.776
31.18,15.509
31.19,15.92
31.2,15.928
31.21,15.449
31.22,14.423
31.23,12.841
31.24,10.748
31.25,8.2326
31.26,5.4109
31.27,2.4074
31.28,-0.65208
31.29,-3.6346
31.3,-6.3899
31.31,-8.7535
31.32,-10.551
31.33,-11.633
31.34,-11.916
31.35,-11.421
31.36,-10.278
31.37,-8.7221
31.38,-7.0367
31.39,-5.4948
31.4,-4.299
31.41,-3.5385
31.42,-3.1853
31.43,-3.1206
31.44,-3.1853
31.45,-3.229
31.46,-3.1503
31.47,-2.9073
31.48,-2.5
31.49,-1.9423
31.5,-1.2535
31.51,-0.44054
31.52,0.48429
31.53,1.4913
31.54,2.521
31.55,3.4948
31.56,4.348
31.57,5.0508
31.58,5.6259
31.59,6.1382
31.6,6.6574
31.61,7.2169
31.62,7.785
31.63,8.2746
31.64,8.5857
31.65,8.6592
31.66,8.5176
31.67,8.2763
31.68,8.105
31.69,8.1592
31.7,8.5158
31.71,9.1364
31.72,9.8742
31.73,10.516
31.74,10.848
31.75,10.712
31.76,10.032
31.77,8.8095
31.78,7.1067
31.79,5.0245
31.8,2.6819
31.81,0.2238
31.82,-2.1766
31.83,-4.3199
31.84,-5.9878
31.85,-6.9825
31.86,-7.1556
31.87,-6.4441
31.88,-4.8899
31.89,-2.6311
31.9,0.10492
31.91,3.049
31.92,5.9179
31.93,8.4599
31.94,10.479
31.95,11.857
31.96,12.561
31.97,12.638
31.98,12.206
31.99,11.425
32,10.484
32.01,9.5735
32.02,8.8567
32.03,8.4599
32.04,8.4476
32.05,8.8288
32.06,9.5595
32.07,10.565
32.08,11.745
32.09,12.998
32.1,14.22
32.11,15.301
32.12,16.133
32.13,16.61
32.14,16.645
32.15,16.194
32.16,15.276
32.17,13.969
32.18,12.409
32.19,10.764
32.2,9.1924
32.21,7.8183
32.22,6.7029
32.23,5.8445
32.24,5.1784
32.25,4.5962
32.26,3.9546
32.27,3.0997
32.28,1.8934
32.29,0.22905
32.3,-1.9318
32.31,-4.5455
32.32,-7.4843
32.33,-10.552
32.34,-13.521
32.35,-16.178
32.36,-18.371
32.37,-20.016
32.38,-21.105
32.39,-21.67
32.4,-21.75
32.41,-21.357
32.42,-20.463
32.43,-19.011
32.44,-16.932
32.45,-14.199
32.46,-10.858
32.47,-7.0315
32.48,-2.9458
32.49,1.1154
32.5,4.841
32.51,7.9424
32.52,10.194
32.53,11.463
32.54,11.715
32.55,11.014
32.56,9.5088
32.57,7.4197
32.58,5.0123
32.59,2.591
32.6,0.44758
32.61,-1.1696
32.62,-2.1066
32.63,-2.3444
32.64,-2
32.65,-1.3007
32.66,-0.52795
32.67,0.050725
32.68,0.25178
32.69,-0.0069678
32.7,-0.69753
32.71,-1.722
32.72,-2.9545
32.73,-4.2815
32.74,-5.6276
32.75,-6.9528
32.76,-8.2483
32.77,-9.5245
32.78,-10.802
32.79,-12.107
32.8,-13.462
32.81,-14.886
32.82,-16.379
32.83,-17.907
32.84,-19.397
32.85,-20.743
32.86,-21.804
32.87,-22.437
32.88,-22.504
32.89,-21.895
32.9,-20.549
32.91,-18.456
32.92,-15.661
32.93,-12.264
32.94,-8.4266
32.95,-4.3531
32.96,-0.2797
32.97,3.5525
32.98,6.9196
32.99,9.6469
33,11.624
33.01,12.825
33.02,13.32
33.03,13.261
33.04,12.86
33.05,12.357
33.06,11.967
33.07,11.824
33.08,11.948
33.09,12.229
33.1,12.453
33.11,12.358
33.12,11.713
33.13,10.399
33.14,8.4424
33.15,6.028
33.16,3.4336
33.17,0.96507
33.18,-1.1451
33.19,-2.7762
33.2,-3.9336
33.21,-4.7098
33.22,-5.2308
33.23,-5.5927
33.24,-5.8339
33.25,-5.9458
33.26,-5.8846
33.27,-5.6101
33.28,-5.0909
33.29,-4.3077
33.3,-3.25
33.31,-1.9248
33.32,-0.3741
33.33,1.299
33.34,2.9161
33.35,4.2483
33.36,5.0682
33.37,5.2396
33.38,4.7745
33.39,3.8619
33.4,2.8217
33.41,2.0158
33.42,1.7378
33.43,2.1364
33.44,3.1871
33.45,4.7256
33.46,6.5228
33.47,8.3497
33.48,10.03
33.49,11.448
33.5,12.533
33.51,13.236
33.52,13.516
33.53,13.346
33.54,12.727
33.55,11.698
33.56,10.322
33.57,8.6749
33.58,6.8148
33.59,4.764
33.6,2.5175
33.61,0.050725
33.62,-2.6416
33.63,-5.528
33.64,-8.528
33.65,-11.511
33.66,-14.311
33.67,-16.768
33.68,-18.736
33.69,-20.136
33.7,-20.951
33.71,-21.25
33.72,-21.168
33.73,-20.89
33.74,-20.596
33.75,-20.437
33.76,-20.495
33.77,-20.761
33.78,-21.145
33.79,-21.49
33.8,-21.596
33.81,-21.273
33.82,-20.353
33.83,-18.738
33.84,-16.425
33.85,-13.519
33.86,-10.233
33.87,-6.8724
33.88,-3.7885
33.89,-1.3129
33.9,0.30597
33.91,0.96507
33.92,0.72555
33.93,-0.19578
33.94,-1.4755
33.95,-2.7552
33.96,-3.7133
33.97,-4.1206
33.98,-3.8776
33.99,-3.0087
34,-1.6451
34.01,0.0035218
34.02,1.6801
34.03,3.1102
34.04,4.021
34.05,4.1819
34.06,3.4424
34.07,1.7605
34.08,-0.76397
34.09,-3.8899
34.1,-7.271
34.11,-10.511
34.12,-13.222
34.13,-15.11
34.14,-15.99
34.15,-15.818
34.16,-14.671
34.17,-12.715
34.18,-10.182
34.19,-7.3287
34.2,-4.4126
34.21,-1.6748
34.22,0.68884
34.23,2.5437
34.24,3.8287
34.25,4.563
34.26,4.8427
34.27,4.8095
34.28,4.6312
34.29,4.4668
34.3,4.4266
34.31,4.5647
34.32,4.8689
34.33,5.271
34.34,5.6679
34.35,5.9424
34.36,5.9773
34.37,5.6749
34.38,4.9616
34.39,3.8042
34.4,2.2186
34.41,0.27625
34.42,-1.8794
34.43,-4.0577
34.44,-6.035
34.45,-7.6084
34.46,-8.6277
34.47,-9.042
34.48,-8.9074
34.49,-8.3811
34.5,-7.6853
34.51,-7.049
34.52,-6.6678
34.53,-6.6644
34.54,-7.0787
34.55,-7.8811
34.56,-8.9948
34.57,-10.323
34.58,-11.775
34.59,-13.257
34.6,-14.687
34.61,-15.974
34.62,-17.023
34.63,-17.75
34.64,-18.077
34.65,-17.962
34.66,-17.399
34.67,-16.418
34.68,-15.084
34.69,-13.483
34.7,-11.71
34.71,-9.8619
34.72,-8.0175
34.73,-6.2465
34.74,-4.5769
34.75,-3.0175
34.76,-1.5472
34.77,-0.13459
34.78,1.2483
34.79,2.6172
34.8,3.9563
34.81,5.2291
34.82,6.3777
34.83,7.3252
34.84,7.9931
34.85,8.299
34.86,8.1836
34.87,7.6172
34.88,6.6172
34.89,5.2518
34.9,3.6312
34.91,1.8759
34.92,0.090935
34.93,-1.6556
34.94,-3.3339
34.95,-4.9283
34.96,-6.4161
34.97,-7.7325
34.98,-8.7763
34.99,-9.4336
35,-9.6172
35.01,-9.3252
35.02,-8.6399
35.03,-7.7448
35.04,-6.8567
35.05,-6.1836
35.06,-5.8584
35.07,-5.9406
35.08,-6.4161
35.09,-7.2308
35.1,-8.3392
35.11,-9.7063
35.12,-11.296
35.13,-13.039
35.14,-14.799
35.15,-16.355
35.16,-17.432
35.17,-17.762
35.18,-17.135
35.19,-15.467
35.2,-12.813
35.21,-9.3532
35.22,-5.3636
35.23,-1.1573
35.24,2.9371
35.25,6.6102
35.26,9.5927
35.27,11.668
35.28,12.694
35.29,12.624
35.3,11.519
35.31,9.5385
35.32,6.9249
35.33,3.9546
35.34,0.89514
35.35,-2.0315
35.36,-4.6853
35.37,-7.014
35.38,-9.0385
35.39,-10.823
35.4,-12.446
35.41,-13.956
35.42,-15.365
35.43,-16.645
35.44,-17.75
35.45,-18.649
35.46,-19.355
35.47,-19.907
35.48,-20.371
35.49,-20.771
35.5,-21.072
35.51,-21.159
35.52,-20.886
35.53,-20.124
35.54,-18.853
35.55,-17.196
35.56,-15.418
35.57,-13.853
35.58,-12.801
35.59,-12.428
35.6,-12.717
35.61,-13.458
35.62,-14.339
35.63,-15.032
35.64,-15.283
35.65,-14.96
35.66,-14.042
35.67,-12.6
35.68,-10.743
35.69,-8.6137
35.7,-6.3881
35.71,-4.2675
35.72,-2.5017
35.73,-1.3164
35.74,-0.8811
35.75,-1.236
35.76,-2.2762
35.77,-3.7762
35.78,-5.4528
35.79,-7.0647
35.8,-8.4616
35.81,-9.6259
35.82,-10.631
35.83,-11.586
35.84,-12.563
35.85,-13.563
35.86,-14.519
35.87,-15.327
35.88,-15.907
35.89,-16.264
35.9,-16.5
35.91,-16.803
35.92,-17.409
35.93,-18.519
35.94,-20.252
35.95,-22.584
35.96,-25.35
35.97,-28.252
35.98,-30.923
35.99,-32.977
36,-34.089
36.01,-34.033
36.02,-32.729
36.03,-30.229
36.04,-26.715
36.05,-22.472
36.06,-17.857
36.07,-13.243
36.08,-8.9895
36.09,-5.3829
36.1,-2.5839
36.11,-0.60313
36.12,0.70982
36.13,1.6347
36.14,2.5193
36.15,3.6889
36.16,5.3637
36.17,7.612
36.18,10.329
36.19,13.276
36.2,16.157
36.21,18.694
36.22,20.685
36.23,22.035
36.24,22.75
36.25,22.895
36.26,22.568
36.27,21.855
36.28,20.829
36.29,19.556
36.3,18.119
36.31,16.621
36.32,15.184
36.33,13.941
36.34,13.009
36.35,12.458
36.36,12.308
36.37,12.523
36.38,13.033
36.39,13.75
36.4,14.588
36.41,15.458
36.42,16.269
36.43,16.923
36.44,17.301
36.45,17.29
36.46,16.815
36.47,15.866
36.48,14.535
36.49,13.018
36.5,11.582
36.51,10.512
36.52,10.049
36.53,10.32
36.54,11.329
36.55,12.962
36.56,15.028
36.57,17.324
36.58,19.671
36.59,21.939
36.6,24.042
36.61,25.908
36.62,27.449
36.63,28.56
36.64,29.107
36.65,28.979
36.66,28.102
36.67,26.462
36.68,24.119
36.69,21.177
36.7,17.769
36.71,14.04
36.72,10.138
36.73,6.2221
36.74,2.4721
36.75,-0.91432
36.76,-3.7483
36.77,-5.8794
36.78,-7.2413
36.79,-7.8724
36.8,-7.9126
36.81,-7.5717
36.82,-7.0787
36.83,-6.6294
36.84,-6.3514
36.85,-6.278
36.86,-6.3514
36.87,-6.4546
36.88,-6.4301
36.89,-6.1364
36.9,-5.4685
36.91,-4.4108
36.92,-3.021
36.93,-1.4266
36.94,0.21157
36.95,1.7448
36.96,3.07
36.97,4.1259
36.98,4.8882
36.99,5.3322
37,5.4196
37.01,5.1189
37.02,4.4319
37.03,3.4528
37.04,2.3847
37.05,1.528
37.06,1.2186
37.07,1.7256
37.08,3.1749
37.09,5.5001
37.1,8.4581
37.11,11.696
37.12,14.831
37.13,17.532
37.14,19.554
37.15,20.754
37.16,21.063
37.17,20.479
37.18,19.067
37.19,16.967
37.2,14.411
37.21,11.701
37.22,9.1574
37.23,7.049
37.24,5.5018
37.25,4.4668
37.26,3.7378
37.27,3.0193
37.28,2.049
37.29,0.68534
37.3,-1.0349
37.31,-2.9056
37.32,-4.6416
37.33,-5.9633
37.34,-6.6941
37.35,-6.7885
37.36,-6.3269
37.37,-5.4493
37.38,-4.2937
37.39,-2.9668
37.4,-1.5227
37.41,0.0087666
37.42,1.5944
37.43,3.1801
37.44,4.6941
37.45,6.077
37.46,7.306
37.47,8.4074
37.48,9.4424
37.49,10.483
37.5,11.579
37.51,12.74
37.52,13.942
37.53,15.147
37.54,16.324
37.55,17.47
37.56,18.603
37.57,19.74
37.58,20.871
37.59,21.948
37.6,22.874
37.61,23.526
37.62,23.782
37.63,23.544
37.64,22.778
37.65,21.509
37.66,19.834
37.67,17.9
37.68,15.885
37.69,13.972
37.7,12.327
37.71,11.075
37.72,10.287
37.73,9.9669
37.74,10.051
37.75,10.413
37.76,10.86
37.77,11.163
37.78,11.07
37.79,10.353
37.8,8.8602
37.81,6.549
37.82,3.514
37.83,-0.010464
37.84,-3.6853
37.85,-7.1416
37.86,-10.038
37.87,-12.128
37.88,-13.29
37.89,-13.53
37.9,-12.951
37.91,-11.72
37.92,-10.026
37.93,-8.0437
37.94,-5.9441
37.95,-3.8566
37.96,-1.9021
37.97,-0.16256
37.98,1.3077
37.99,2.4896
38,3.3917
38.01,4.0385
38.02,4.4529
38.03,4.6504
38.04,4.6294
38.05,4.3952
38.06,3.9686
38.07,3.4056
38.08,2.8042
38.09,2.2937
38.1,2.0018
38.11,2.0263
38.12,2.4056
38.13,3.1242
38.14,4.1102
38.15,5.2815
38.16,6.5613
38.17,7.9074
38.18,9.3008
38.19,10.734
38.2,12.171
38.21,13.539
38.22,14.708
38.23,15.509
38.24,15.768
38.25,15.334
38.26,14.122
38.27,12.122
38.28,9.4162
38.29,6.1504
38.3,2.5368
38.31,-1.187
38.32,-4.7587
38.33,-7.9196
38.34,-10.413
38.35,-12.011
38.36,-12.532
38.37,-11.872
38.38,-10.021
38.39,-7.0909
38.4,-3.3042
38.41,1.0298
38.42,5.5525
38.43,9.9127
38.44,13.803
38.45,16.993
38.46,19.364
38.47,20.888
38.48,21.644
38.49,21.785
38.5,21.514
38.51,21.047
38.52,20.568
38.53,20.205
38.54,19.997
38.55,19.909
38.56,19.852
38.57,19.715
38.58,19.407
38.59,18.878
38.6,18.126
38.61,17.189
38.62,16.136
38.63,15.039
38.64,13.958
38.65,12.925
38.66,11.932
38.67,10.932
38.68,9.8462
38.69,8.598
38.7,7.1399
38.71,5.4878
38.72,3.7308
38.73,2.021
38.74,0.51926
38.75,-0.65557
38.76,-1.4825
38.77,-2.0454
38.78,-2.5245
38.79,-3.1399
38.8,-4.0822
38.81,-5.4598
38.82,-7.2588
38.83,-9.3602
38.84,-11.544
38.85,-13.554
38.86,-15.117
38.87,-16.005
38.88,-16.047
38.89,-15.182
38.9,-13.427
38.91,-10.918
38.92,-7.8672
38.93,-4.5332
38.94,-1.1818
38.95,1.9528
38.96,4.6871
38.97,6.8987
38.98,8.5158
38.99,9.5106
39,9.8952
39.01,9.7186
39.02,9.0788
39.03,8.1242
39.04,7.0508
39.05,6.0647
39.06,5.3497
39.07,5.0245
39.08,5.1189
39.09,5.556
39.1,6.1854
39.11,6.8217
39.12,7.292
39.13,7.4721
39.14,7.3008
39.15,6.7833
39.16,5.9599
39.17,4.8882
39.18,3.6259
39.19,2.2203
39.2,0.70807
39.21,-0.88984
39.22,-2.5629
39.23,-4.3252
39.24,-6.1958
39.25,-8.1801
39.26,-10.243
39.27,-12.264
39.28,-14.042
39.29,-15.299
39.3,-15.755
39.31,-15.199
39.32,-13.551
39.33,-10.895
39.34,-7.4668
39.35,-3.5804
39.36,0.44758
39.37,4.3654
39.38,8.0298
39.39,11.388
39.4,14.451
39.41,17.222
39.42,19.684
39.43,21.755
39.44,23.336
39.45,24.325
39.46,24.665
39.47,24.35
39.48,23.427
39.49,21.977
39.5,20.079
39.51,17.794
39.52,15.168
39.53,12.248
39.54,9.1085
39.55,5.8742
39.56,2.7186
39.57,-0.16256
39.58,-2.5752
39.59,-4.3759
39.6,-5.4843
39.61,-5.9021
39.62,-5.6941
39.63,-4.9948
39.64,-3.9878
39.65,-2.9213
39.66,-2.0769
39.67,-1.7465
39.68,-2.1818
39.69,-3.528
39.7,-5.7727
39.71,-8.7221
39.72,-12.042
39.73,-15.318
39.74,-18.159
39.75,-20.287
39.76,-21.581
39.77,-22.082
39.78,-21.951
39.79,-21.395
39.8,-20.603
39.81,-19.71
39.82,-18.785
39.83,-17.848
39.84,-16.897
39.85,-15.937
39.86,-14.976
39.87,-14.032
39.88,-13.117
39.89,-12.22
39.9,-11.308
39.91,-10.318
39.92,-9.1836
39.93,-7.8357
39.94,-6.2623
39.95,-4.5
39.96,-2.6923
39.97,-1.0629
39.98,0.097928
39.99,0.4808
40,-0.16956
40.01,-1.9843
40.02,-4.9126
40.03,-8.7116
40.04,-12.963
40.05,-17.152
40.06,-20.761
40.07,-23.388
40.08,-24.841
40.09,-25.177
40.1,-24.694
40.11,-23.862
40.12,-23.189
40.13,-23.102
40.14,-23.834
40.15,-25.376
40.16,-27.493
40.17,-29.808
40.18,-31.913
40.19,-33.479
40.2,-34.348
40.21,-34.553
40.22,-34.28
40.23,-33.817
40.24,-33.455
40.25,-33.404
40.26,-33.738
40.27,-34.373
40.28,-35.088
40.29,-35.579
40.3,-35.525
40.31,-34.672
40.32,-32.89
40.33,-30.205
40.34,-26.792
40.35,-22.946
40.36,-19.005
40.37,-15.282
40.38,-11.986
40.39,-9.1801
40.4,-6.771
40.41,-4.549
40.42,-2.2605
40.43,0.29898
40.44,3.2046
40.45,6.3724
40.46,9.5683
40.47,12.472
40.48,14.764
40.49,16.194
40.5,16.624
40.51,16.026
40.52,14.453
40.53,11.997
40.54,8.7641
40.55,4.8882
40.56,0.54723
40.57,-4.0122
40.58,-8.4686
40.59,-12.463
40.6,-15.657
40.61,-17.808
40.62,-18.82
40.63,-18.776
40.64,-17.923
40.65,-16.605
40.66,-15.199
40.67,-14.042
40.68,-13.362
40.69,-13.264
40.7,-13.708
40.71,-14.561
40.72,-15.596
40.73,-16.568
40.74,-17.241
40.75,-17.423
40.76,-17.007
40.77,-15.977
40.78,-14.416
40.79,-12.484
40.8,-10.402
40.81,-8.3724
40.82,-6.5699
40.83,-5.0892
40.84,-3.9423
40.85,-3.0839
40.86,-2.4615
40.87,-2.0577
40.88,-1.9336
40.89,-2.2133
40.9,-3.042
40.91,-4.5122
40.92,-6.5647
40.93,-8.9808
40.94,-11.372
40.95,-13.275
40.96,-14.261
40.97,-14.061
40.98,-12.638
40.99,-10.198
41,-7.1259
41.01,-3.8986
41.02,-0.95977
41.03,1.3514
41.04,2.8427
41.05,3.4738
41.06,3.334
41.07,2.5997
41.08,1.5035
41.09,0.29024
41.1,-0.81816
41.11,-1.6696
41.12,-2.2098
41.13,-2.4843
41.14,-2.6206
41.15,-2.7692
41.16,-3.0542
41.17,-3.5157
41.18,-4.0979
41.19,-4.6678
41.2,-5.0594
41.21,-5.1259
41.22,-4.7815
41.23,-4.0157
41.24,-2.8829
41.25,-1.4668
41.26,0.13989
41.27,1.8794
41.28,3.7326
41.29,5.7081
41.3,7.8183
41.31,10.044
41.32,12.301
41.33,14.428
41.34,16.201
41.35,17.362
41.36,17.687
41.37,17.03
41.38,15.366
41.39,12.806
41.4,9.577
41.41,5.9826
41.42,2.3444
41.43,-1.0314
41.44,-3.8916
41.45,-6.0525
41.46,-7.3794
41.47,-7.8077
41.48,-7.32
41.49,-5.9738
41.5,-3.9056
41.51,-1.3339
41.52,1.4388
41.53,4.077
41.54,6.2501
41.55,7.6941
41.56,8.2501
41.57,7.8899
41.58,6.7011
41.59,4.8724
41.6,2.6661
41.61,0.38289
41.62,-1.6591
41.63,-3.1643
41.64,-3.8864
41.65,-3.6801
41.66,-2.5245
41.67,-0.54893
41.68,1.9913
41.69,4.7605
41.7,7.4144
41.71,9.6732
41.72,11.378
41.73,12.502
41.74,13.117
41.75,13.346
41.76,13.287
41.77,12.974
41.78,12.372
41.79,11.411
41.8,10.042
41.81,8.292
41.82,6.2868
41.83,4.2308
41.84,2.3514
41.85,0.83045
41.86,-0.24823
41.87,-0.9353
41.88,-1.3846
41.89,-1.8164
41.9,-2.4475
41.91,-3.4371
41.92,-4.8409
41.93,-6.6084
41.94,-8.5822
41.95,-10.544
41.96,-12.247
41.97,-13.469
41.98,-14.061
41.99,-13.948
42,-13.164
42.01,-11.825
42.02,-10.114
42.03,-8.2483
42.04,-6.4493
42.05,-4.9073
42.06,-3.764
42.07,-3.0822
42.08,-2.8357
42.09,-2.9283
42.1,-3.2028
42.11,-3.4948
42.12,-3.6696
42.13,-3.6626
42.14,-3.4703
42.15,-3.1399
42.16,-2.7115
42.17,-2.1836
42.18,-1.4982
42.19,-0.55592
42.2,0.72905
42.21,2.3742
42.22,4.2833
42.23,6.2588
42.24,8.0455
42.25,9.4022
42.26,10.182
42.27,10.376
42.28,10.1
42.29,9.5543
42.3,8.9441
42.31,8.4127
42.32,7.9966
42.33,7.6294
42.34,7.1749
42.35,6.5001
42.36,5.528
42.37,4.2815
42.38,2.8917
42.39,1.563
42.4,0.51751
42.41,-0.052423
42.42,-0.03494
42.43,0.58045
42.44,1.7063
42.45,3.1766
42.46,4.7815
42.47,6.2885
42.48,7.4843
42.49,8.1976
42.5,8.3322
42.51,7.8864
42.52,6.9756
42.53,5.8008
42.54,4.6207
42.55,3.6819
42.56,3.1434
42.57,3.0403
42.58,3.2535
42.59,3.556
42.6,3.6819
42.61,3.4144
42.62,2.6609
42.63,1.4808
42.64,0.080445
42.65,-1.2675
42.66,-2.2972
42.67,-2.8409
42.68,-2.8811
42.69,-2.5472
42.7,-2.0857
42.71,-1.7815
42.72,-1.8881
42.73,-2.5577
42.74,-3.8112
42.75,-5.542
42.76,-7.528
42.77,-9.5
42.78,-11.175
42.79,-12.296
42.8,-12.671
42.81,-12.18
42.82,-10.801
42.83,-8.5909
42.84,-5.6993
42.85,-2.3566
42.86,1.1609
42.87,4.556
42.88,7.5543
42.89,9.9302
42.9,11.539
42.91,12.324
42.92,12.315
42.93,11.607
42.94,10.338
42.95,8.6592
42.96,6.7151
42.97,4.6347
42.98,2.5263
42.99,0.50352
43,-1.3129
43.01,-2.7815
43.02,-3.7605
43.03,-4.1364
43.04,-3.8549
43.05,-2.951
43.06,-1.5454
43.07,0.17835
43.08,2.0123
43.09,3.7728
43.1,5.3182
43.11,6.5438
43.12,7.3672
43.13,7.7081
43.14,7.4861
43.15,6.6487
43.16,5.2116
43.17,3.2903
43.18,1.1137
43.19,-1.0087
43.2,-2.7413
43.21,-3.8059
43.22,-4.0472
43.23,-3.4475
43.24,-2.1311
43.25,-0.29893
43.26,1.8147
43.27,4.0053
43.28,6.1154
43.29,8.0246
43.3,9.6347
43.31,10.843
43.32,11.546
43.33,11.652
43.34,11.133
43.35,10.042
43.36,8.5385
43.37,6.8672
43.38,5.3112
43.39,4.1242
43.4,3.4791
43.41,3.4406
43.42,3.9546
43.43,4.8899
43.44,6.077
43.45,7.3462
43.46,8.5613
43.47,9.6155
43.48,10.435
43.49,10.963
43.5,11.163
43.51,11.025
43.52,10.588
43.53,9.9529
43.54,9.2588
43.55,8.6592
43.56,8.2746
43.57,8.1434
43.58,8.2151
43.59,8.3707
43.6,8.4651
43.61,8.4074
43.62,8.1941
43.63,7.9179
43.64,7.7308
43.65,7.785
43.66,8.1644
43.67,8.8462
43.68,9.7169
43.69,10.608
43.7,11.364
43.71,11.885
43.72,12.15
43.73,12.203
43.74,12.107
43.75,11.909
43.76,11.621
43.77,11.215
43.78,10.65
43.79,9.8952
43.8,8.9441
43.81,7.8113
43.82,6.5193
43.83,5.0682
43.84,3.4371
43.85,1.5944
43.86,-0.47201
43.87,-2.722
43.88,-5.0507
43.89,-7.2885
43.9,-9.243
43.91,-10.75
43.92,-11.712
43.93,-12.126
43.94,-12.077
43.95,-11.692
43.96,-11.108
43.97,-10.423
43.98,-9.6766
43.99,-8.8724
44,-7.9808
44.01,-6.9686
44.02,-5.8199
44.03,-4.528
44.04,-3.0961
44.05,-1.5315
44.06,0.15737
44.07,1.9458
44.08,3.7885
44.09,5.605
44.1,7.2973
44.11,8.7553
44.12,9.8847
44.13,10.622
44.14,10.946
44.15,10.876
44.16,10.462
44.17,9.7781
44.18,8.9022
44.19,7.9109
44.2,6.8777
44.21,5.8654
44.22,4.9389
44.23,4.1556
44.24,3.57
44.25,3.2238
44.26,3.1329
44.27,3.2798
44.28,3.6137
44.29,4.049
44.3,4.4896
44.31,4.848
44.32,5.0647
44.33,5.1119
44.34,4.9843
44.35,4.6854
44.36,4.2168
44.37,3.5612
44.38,2.6941
44.39,1.5979
44.4,0.27275
44.41,-1.2447
44.42,-2.8759
44.43,-4.4913
44.44,-5.9126
44.45,-6.9213
44.46,-7.278
44.47,-6.7588
44.48,-5.2098
44.49,-2.6066
44.5,0.91437
44.51,5.056
44.52,9.4109
44.53,13.556
44.54,17.14
44.55,19.967
44.56,21.997
44.57,23.322
44.58,24.091
44.59,24.441
44.6,24.449
44.61,24.144
44.62,23.521
44.63,22.586
44.64,21.366
44.65,19.907
44.66,18.255
44.67,16.435
44.68,14.474
44.69,12.407
44.7,10.329
44.71,8.3742
44.72,6.7116
44.73,5.4721
44.74,4.7029
44.75,4.334
44.76,4.2151
44.77,4.1679
44.78,4.0787
44.79,3.9389
44.8,3.841
44.81,3.9214
44.82,4.2588
44.83,4.799
44.84,5.327
44.85,5.5193
44.86,5.0298
44.87,3.6172
44.88,1.2168
44.89,-2.014
44.9,-5.736
44.91,-9.493
44.92,-12.804
44.93,-15.248
44.94,-16.516
44.95,-16.453
44.96,-15.065
44.97,-12.512
44.98,-9.0874
44.99,-5.1626
45,-1.1241
45.01,2.7046
45.02,6.112
45.03,9.0368
45.04,11.551
45.05,13.794
45.06,15.902
45.07,17.935
45.08,19.832
45.09,21.413
45.1,22.432
45.11,22.651
45.12,21.902
45.13,20.157
45.14,17.532
45.15,14.264
45.16,10.671
45.17,7.0875
45.18,3.7973
45.19,0.99129
45.2,-1.2465
45.21,-2.944
45.22,-4.2045
45.23,-5.1643
45.24,-5.9476
45.25,-6.6206
45.26,-7.1748
45.27,-7.5297
45.28,-7.563
45.29,-7.1574
45.3,-6.2465
45.31,-4.8392
45.32,-3.0542
45.33,-1.0874
45.34,0.80947
45.35,2.3777
45.36,3.4004
45.37,3.7535
45.38,3.4249
45.39,2.528
45.4,1.2867
45.41,2.53E-05
45.42,-1.0105
45.43,-1.458
45.44,-1.1486
45.45,-0.015709
45.46,1.8514
45.47,4.2291
45.48,6.8078
45.49,9.2413
45.5,11.236
45.51,12.588
45.52,13.22
45.53,13.177
45.54,12.602
45.55,11.699
45.56,10.701
45.57,9.834
45.58,9.3025
45.59,9.2501
45.6,9.7431
45.61,10.75
45.62,12.136
45.63,13.691
45.64,15.157
45.65,16.297
45.66,16.937
45.67,16.993
45.68,16.479
45.69,15.47
45.7,14.081
45.71,12.413
45.72,10.54
45.73,8.5018
45.74,6.3078
45.75,3.9651
45.76,1.4965
45.77,-1.0489
45.78,-3.5857
45.79,-5.993
45.8,-8.1294
45.81,-9.8584
45.82,-11.052
45.83,-11.635
45.84,-11.561
45.85,-10.837
45.86,-9.5053
45.87,-7.6486
45.88,-5.3881
45.89,-2.8846
45.9,-0.35138
45.91,1.9878
45.92,3.9231
45.93,5.3252
45.94,6.1731
45.95,6.5822
45.96,6.7658
45.97,6.9826
45.98,7.4476
45.99,8.2763
46,9.4529
46.01,10.86
46.02,12.327
46.03,13.685
46.04,14.81
46.05,15.619
46.06,16.054
46.07,16.054
46.08,15.56
46.09,14.526
46.1,12.976
46.11,11.023
46.12,8.8829
46.13,6.8287
46.14,5.1189
46.15,3.9214
46.16,3.2728
46.17,3.0805
46.18,3.1714
46.19,3.3602
46.2,3.5105
46.21,3.5507
46.22,3.4528
46.23,3.1906
46.24,2.6854
46.25,1.8112
46.26,0.41436
46.27,-1.6084
46.28,-4.2605
46.29,-7.4039
46.3,-10.78
46.31,-14.054
46.32,-16.92
46.33,-19.143
46.34,-20.589
46.35,-21.226
46.36,-21.06
46.37,-20.115
46.38,-18.425
46.39,-16.032
46.4,-13.047
46.41,-9.6696
46.42,-6.1766
